name,initial_url,initial_domain,initial_base_domain,initial_top_level_domain,redirect,url,domain,base_domain,top_level_domain,live,filter,status_code,media_type,agency,bureau,branch,404_test,source_list,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,www_scan_status,page_hash,accessibility_violations,pageviews,visits,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,hyperlink_domains,tooling,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,feedback_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_url,robots_txt_status_code,robots_txt_media_type,robots_txt_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_url,sitemap_xml_status_code,sitemap_xml_media_type,sitemap_xml_filesize,sitemap_xml_count,sitemap_xml_lastmod,sitemap_xml_pdf_count,sitemap_xml_page_hash,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_url,www_status_code,www_title
,https://portal.tools.cce.af.mil,portal.tools.cce.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,,2026-06-25T15:08:25.084Z,execution_context_destroyed,completed,completed,completed,execution_context_destroyed,unknown_error,unknown_error,completed,completed,,"{""user-control-name"":1}",,,True,akamaitechnologies.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,https://federation.prod.cce.af.mil/pool/sso/authenticate/msg/19?RelayState=ZPXfX46O-s3M1NeNZJ-2N1Rzj7dnXIEUL6hNEoMYMOM.4xPeQJiuvWc.EWyx7QxTRzGXAl_GH97feQ&SAMLRequest=PHNhbWxwOkF1dGhuUmVxdWVzdCB4bWxuczpzYW1scD0idXJuOm9hc2lzOm5hbWVzOnRjOlNBTUw6Mi4wOnByb3RvY29sIiB4bWxucz0idXJuOm9hc2lzOm5hbWVzOnRjOlNBTUw6Mi4wOmFzc2VydGlvbiIgeG1sbnM6c2FtbD0idXJuOm9hc2lzOm5hbWVzOnRjOlNBTUw6Mi4wOmFzc2VydGlvbiIgQXNzZXJ0aW9uQ29uc3VtZXJTZXJ2aWNlVVJMPSJodHRwczovL2tleWNsb2FrLnRvb2xzLmNjZS5hZi5taWwvYXV0aC9yZWFsbXMvY2xvdWQtb25lL2Jyb2tlci9nY2RzL2VuZHBvaW50IiBBdHRyaWJ1dGVDb25zdW1pbmdTZXJ2aWNlSW5kZXg9IjAiIERlc3RpbmF0aW9uPSJodHRwczovL2ZlZGVyYXRpb24ucHJvZC5jY2UuYWYubWlsL3Bvb2wvc3NvL3NhbWwvYXV0aGVudGljYXRlL3Bvc3QiIEZvcmNlQXV0aG49ImZhbHNlIiBJRD0iSURfYTc0NDdjNjktNDIzZi00YTU0LTlkNDctYzZjNGVlNTI3NTI3IiBJc3N1ZUluc3RhbnQ9IjIwMjYtMDYtMjVUMTU6MDg6MTkuMDk5WiIgUHJvdG9jb2xCaW5kaW5nPSJ1cm46b2FzaXM6bmFtZXM6dGM6U0FNTDoyLjA6YmluZGluZ3M6SFRUUC1QT1NUIiBWZXJzaW9uPSIyLjAiPjxzYW1sOklzc3Vlcj5odHRwczovL2tleWNsb2FrLnRvb2xzLmNjZS5hZi5taWwvYXV0aC9yZWFsbXMvY2xvdWQtb25lPC9zYW1sOklzc3Vlcj48c2FtbHA6TmFtZUlEUG9saWN5IEFsbG93Q3JlYXRlPSJmYWxzZSIgRm9ybWF0PSJ1cm46b2FzaXM6bmFtZXM6dGM6U0FNTDoyLjA6bmFtZWlkLWZvcm1hdDpwZXJzaXN0ZW50Ii8%2BPC9zYW1scDpBdXRoblJlcXVlc3Q%2B&u=https%3A%2F%2Fkeycloak.tools.cce.af.mil%2Fauth%2Frealms%2Fcloud-one,200.0,text/html,,,,,,,,,,,,,,,,,,https://www.portal.tools.cce.af.mil,503.0,Error
,https://privacy.af.mil,privacy.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:07:15.758Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,2112.0,1612.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.privacy.af.mil,403.0,Access Denied
,https://publicaffairs.af.mil,publicaffairs.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:05:01.082Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://ramstein.af.mil,ramstein.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:01:29.720Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,116292.0,69746.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.ramstein.af.mil,403.0,Access Denied
,https://recruiting.af.mil,recruiting.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:02:52.438Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.recruiting.af.mil,403.0,Access Denied
,https://resilience.af.mil,resilience.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:04:08.828Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,15839.0,12336.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.resilience.af.mil,403.0,Access Denied
,https://retirees.af.mil,retirees.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:06:05.461Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,19.0,19.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://robins.af.mil,robins.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:37.049Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,42881.0,30527.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.robins.af.mil,403.0,Access Denied
,https://safcn.af.mil,safcn.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:01:34.152Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://safety.af.mil,safety.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:38.461Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,29925.0,20210.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.safety.af.mil,403.0,Access Denied
,https://saffm.hq.af.mil,saffm.hq.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:01:33.929Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,ssl_protocol_error,,,22.0,22.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://safgc.hq.af.mil,safgc.hq.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T14:59:48.017Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3472.0,2873.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.safgc.hq.af.mil,403.0,Access Denied
,https://safia.hq.af.mil,safia.hq.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:07:58.152Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,ssl_protocol_error,,,6.0,6.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://safie.hq.af.mil,safie.hq.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:02:56.785Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3.0,3.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.safie.hq.af.mil,400.0,Invalid URL
,https://safsq.hq.af.mil,safsq.hq.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2""]",2026-06-25T14:58:49.654Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,920.0,676.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.safsq.hq.af.mil,403.0,Access Denied
,https://scientificadvisoryboard.af.mil,scientificadvisoryboard.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2""]",2026-06-25T15:05:04.006Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,731.0,436.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.scientificadvisoryboard.af.mil,403.0,Access Denied
,https://scott.af.mil,scott.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:04:09.721Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,37126.0,24882.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.scott.af.mil,403.0,Access Denied
,https://search.af.mil,search.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:07:15.000Z,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,completed,completed,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,unknown_error,ssl_version_cipher_mismatch,dns_resolution_error,,,,,True,cloudfront.net,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://secretsdeclassified.af.mil,secretsdeclassified.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T14:58:49.612Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://seymourjohnson.af.mil,seymourjohnson.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:03:01.022Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,21117.0,13335.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.seymourjohnson.af.mil,403.0,Access Denied
,https://shaw.af.mil,shaw.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:37.755Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,36200.0,24368.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.shaw.af.mil,403.0,Access Denied
,https://sheppard.af.mil,sheppard.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:08:00.722Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,38337.0,22003.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.sheppard.af.mil,403.0,Access Denied
,https://shoc.af.mil,shoc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T14:59:48.137Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://spangdahlem.af.mil,spangdahlem.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:09:57.987Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,28196.0,19782.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.spangdahlem.af.mil,403.0,Access Denied
,https://specialwarfaretw.af.mil,specialwarfaretw.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:01:37.183Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://studyguides.af.mil,studyguides.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T14:59:50.081Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,19706.0,17474.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.studyguides.af.mil,403.0,Access Denied
,https://tesseract.af.mil,tesseract.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:00:37.893Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,487.0,301.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.tesseract.af.mil,403.0,Access Denied
,https://tinker.af.mil,tinker.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:04:11.750Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,61235.0,41390.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.tinker.af.mil,403.0,Access Denied
,https://tinker.af.milwww.tinker.af.mil,tinker.af.milwww.tinker.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:01:37.526Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://torch.aetc.af.mil,torch.aetc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:08:01.070Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://trademark.af.mil,trademark.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:07:18.757Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,9220.0,6199.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.trademark.af.mil,403.0,Access Denied
,https://travis.af.mil,travis.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:05:43.459Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,40541.0,29477.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.travis.af.mil,403.0,Access Denied
,https://tyndall.af.mil,tyndall.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:05:04.951Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,29287.0,19392.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.tyndall.af.mil,403.0,Access Denied
,https://usafa.af.mil,usafa.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""2020_eot"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:01:37.433Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,60598.0,40811.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.usafa.af.mil,403.0,Access Denied
,https://usafe.af.mil,usafe.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:03:19.036Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,39232.0,29026.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.usafe.af.mil,403.0,Access Denied
,https://uwww.pacaf.af.mil,uwww.pacaf.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:05:05.871Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://vance.af.mil,vance.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:01:38.660Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,14435.0,9640.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.vance.af.mil,403.0,Access Denied
,https://vance.af.milwww.vance.af.mil,vance.af.milwww.vance.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:08:00.268Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://vandenberg.af.mil,vandenberg.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:07:17.854Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.vandenberg.af.mil,403.0,Access Denied
,https://vandenberg.af.milwww.vandenberg.af.mil,vandenberg.af.milwww.vandenberg.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:04:13.709Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://veterans-in-blue.af.mil,veterans-in-blue.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:03:05.326Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,2521.0,2111.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.veterans-in-blue.af.mil,403.0,Access Denied
,https://vmpf.us.af.mil,vmpf.us.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:00:30.158Z,timeout,timeout,completed,completed,timeout,completed,unknown_error,completed,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,https://vmpf.us.af.mil/robots.txt,404.0,text/html,,,,False,https://vmpf.us.af.mil/sitemap.xml,404.0,text/html,,,,,,,,,,,,,,,,,,,,
